10	1.2284	1.2322	1.4414	0.7953	1.1354620456695557 1.197115182876587 1.3263455629348755 1.1500277519226074 1.2339872121810913 1.2357382774353027 1.0784049034118652 1.3080694675445557 1.2494802474975586 1.1200324296951294 1.3183141946792603 1.3151602745056152 1.14933443069458 1.1644086837768555 1.4414204359054565 1.1408486366271973 0.795320451259613 1.2721126079559326 1.40079927444458 1.0512003898620605 1.223413348197937 1.2304096221923828 1.423088550567627 1.3830914497375488 1.26763117313385 1.1847608089447021 1.3846522569656372 1.2155814170837402
12	1.2090	1.2347	1.4707	0.7371	1.159603476524353 1.3594646453857422 1.2346688508987427 1.2815994024276733 1.11623215675354 1.2889312505722046 1.1742947101593018 1.1955018043518066 1.2495102882385254 1.2861707210540771 1.2199046611785889 1.2714059352874756 0.9779433608055115 1.0127167701721191 0.9867282509803772 1.0081787109375 1.1726652383804321 1.0175739526748657 1.29264235496521 1.2943129539489746 1.1920759677886963 1.2265043258666992 1.257663369178772 1.2993494272232056 1.4271032810211182 1.2884094715118408 0.7371407151222229 1.3722745180130005 1.251137137413025 1.4707108736038208 1.2783633470535278 1.277665376663208 1.3591156005859375 1.1340358257293701 1.1206207275390625 1.1899809837341309 1.246568202972412 1.1399331092834473 1.2567543983459473 1.3389723300933838 1.042608618736267 0.981541633605957 1.123763084411621 1.1206408739089966 1.1989684104919434 1.3379930257797241 1.2819666862487793 1.0868451595306396 1.3904104232788086 1.1917296648025513 1.0687446594238281 1.2094616889953613 1.2717092037200928 1.3757420778274536 1.348084807395935
12	1.2090	1.2347	1.4707	0.7371	1.159603476524353 1.3594646453857422 1.2346688508987427 1.2815994024276733 1.11623215675354 1.2889312505722046 1.1742947101593018 1.1955018043518066 1.2495102882385254 1.2861707210540771 1.2199046611785889 1.2714059352874756 0.9779433608055115 1.0127167701721191 0.9867282509803772 1.0081787109375 1.1726652383804321 1.0175739526748657 1.29264235496521 1.2943129539489746 1.1920759677886963 1.2265043258666992 1.257663369178772 1.2993494272232056 1.4271032810211182 1.2884094715118408 0.7371407151222229 1.3722745180130005 1.251137137413025 1.4707108736038208 1.2783633470535278 1.277665376663208 1.3591156005859375 1.1340358257293701 1.1206207275390625 1.1899809837341309 1.246568202972412 1.1399331092834473 1.2567543983459473 1.3389723300933838 1.042608618736267 0.981541633605957 1.123763084411621 1.1206408739089966 1.1989684104919434 1.3379930257797241 1.2819666862487793 1.0868451595306396 1.3904104232788086 1.1917296648025513 1.0687446594238281 1.2094616889953613 1.2717092037200928 1.3757420778274536 1.348084807395935
10	1.2317	1.2648	1.4517	0.7953	1.1742947101593018 1.0731509923934937 1.2050511837005615 1.144248366355896 1.2889312505722046 1.197359323501587 0.9993390440940857 1.3884295225143433 1.2063013315200806 0.920912504196167 1.2748409509658813 1.3379930257797241 0.9127650260925293 1.1814442873001099 1.3488655090332031 1.3080694675445557 1.1200324296951294 1.3183141946792603 1.3151602745056152 1.14933443069458 1.3788301944732666 1.4414204359054565 1.1408486366271973 0.795320451259613 1.2721126079559326 1.2619905471801758 1.423088550567627 1.3830914497375488 1.26763117313385 1.364158034324646 1.1847608089447021 1.3846522569656372 1.2768033742904663 1.2155814170837402 1.2331898212432861 1.451684594154358
14	1.1844	1.2060	1.4707	0.5822	1.159603476524353 1.274702787399292 1.3594646453857422 1.2050511837005615 1.2346688508987427 1.2815994024276733 1.2889312505722046 1.1742947101593018 1.1955018043518066 1.117160439491272 1.2495102882385254 1.0472173690795898 1.2199046611785889 0.748555064201355 1.2714059352874756 0.9779433608055115 0.9867282509803772 1.0081787109375 1.1726652383804321 0.7620465755462646 1.0175739526748657 1.325354814529419 1.1210975646972656 1.3186639547348022 1.272377610206604 1.0421419143676758 1.2867249250411987 1.2569913864135742 1.1306872367858887 1.1483956575393677 1.357924222946167 1.2943129539489746 1.1920759677886963 1.257663369178772 1.2993494272232056 1.4271032810211182 1.3485490083694458 1.2884094715118408 1.313920021057129 1.1987497806549072 1.1408486366271973 0.920912504196167 1.2070082426071167 0.5822153091430664 1.1205575466156006 1.3722745180130005 1.4707108736038208 1.2783633470535278 1.277665376663208 1.280700445175171 1.3591156005859375 1.1899809837341309 1.246568202972412 1.1399331092834473 1.1795072555541992 1.2567543983459473 1.3379930257797241 1.2819666862487793 1.1739022731781006 1.0868451595306396 1.1917296648025513 0.8395351767539978 1.0687446594238281 1.141323208808899 1.2717092037200928 1.1183279752731323
12	1.2393	1.2620	1.4517	0.7953	1.1742947101593018 1.3142335414886475 1.2050511837005615 1.144248366355896 1.188464879989624 1.2889312505722046 1.197359323501587 0.9993390440940857 1.3884295225143433 1.1599087715148926 0.920912504196167 1.2748409509658813 1.2372567653656006 1.3379930257797241 0.9127650260925293 1.1814442873001099 1.3488655090332031 1.1255563497543335 1.3704525232315063 1.1220051050186157 1.3148350715637207 1.1516038179397583 1.358902931213379 1.376889944076538 1.4414204359054565 1.2438489198684692 1.1408486366271973 0.795320451259613 1.2721126079559326 1.2619905471801758 1.2404234409332275 1.423088550567627 1.3830914497375488 1.26763117313385 1.364158034324646 1.2843825817108154 1.2085548639297485 1.312786340713501 1.2883658409118652 1.1847608089447021 1.3846522569656372 1.2768033742904663 1.2155814170837402 1.2331898212432861 1.451684594154358
8	1.2545	1.2768	1.4231	0.9128	1.1742947101593018 1.0731509923934937 1.144248366355896 1.2889312505722046 1.197359323501587 1.3884295225143433 1.2063013315200806 1.2748409509658813 1.3379930257797241 0.9127650260925293 1.3488655090332031 1.1200324296951294 1.3183141946792603 1.3151602745056152 1.3788301944732666 1.423088550567627 1.3830914497375488 1.364158034324646 1.1847608089447021 1.2768033742904663 1.2331898212432861
10	1.2284	1.2322	1.4414	0.7953	1.1354620456695557 1.197115182876587 1.3263455629348755 1.1500277519226074 1.2339872121810913 1.2357382774353027 1.0784049034118652 1.3080694675445557 1.2494802474975586 1.1200324296951294 1.3183141946792603 1.3151602745056152 1.14933443069458 1.1644086837768555 1.4414204359054565 1.1408486366271973 0.795320451259613 1.2721126079559326 1.40079927444458 1.0512003898620605 1.223413348197937 1.2304096221923828 1.423088550567627 1.3830914497375488 1.26763117313385 1.1847608089447021 1.3846522569656372 1.2155814170837402
10	1.2317	1.2648	1.4517	0.7953	1.1742947101593018 1.0731509923934937 1.2050511837005615 1.144248366355896 1.2889312505722046 1.197359323501587 0.9993390440940857 1.3884295225143433 1.2063013315200806 0.920912504196167 1.2748409509658813 1.3379930257797241 0.9127650260925293 1.1814442873001099 1.3488655090332031 1.3080694675445557 1.1200324296951294 1.3183141946792603 1.3151602745056152 1.14933443069458 1.3788301944732666 1.4414204359054565 1.1408486366271973 0.795320451259613 1.2721126079559326 1.2619905471801758 1.423088550567627 1.3830914497375488 1.26763117313385 1.364158034324646 1.1847608089447021 1.3846522569656372 1.2768033742904663 1.2155814170837402 1.2331898212432861 1.451684594154358
8	1.2008	1.2305	1.3560	0.9128	1.215827226638794 1.1978542804718018 0.948228120803833 1.255444049835205 0.9127650260925293 1.1005851030349731 1.2522989511489868 1.2575442790985107 1.3560222387313843 1.1597654819488525 1.187579870223999 1.2917581796646118 1.3281834125518799 1.2693225145339966 1.1191377639770508 1.33231782913208 1.0617542266845703 1.256317377090454 1.2039871215820312 1.2799675464630127 1.23052978515625
7	1.1859	1.2305	1.3323	0.9128	1.1978542804718018 0.948228120803833 1.255444049835205 0.9127650260925293 1.1005851030349731 1.2917581796646118 1.3281834125518799 1.2693225145339966 1.1191377639770508 1.33231782913208 1.0617542266845703 1.256317377090454 1.2039871215820312 1.2799675464630127 1.23052978515625
12	1.1965	1.2425	1.4189	0.7620	1.3268362283706665 1.3041658401489258 1.05653715133667 1.3770462274551392 1.246768832206726 1.2649974822998047 1.3354003429412842 1.3097009658813477 0.924627423286438 1.233952522277832 1.261611819267273 1.0930317640304565 1.258999228477478 1.0081787109375 0.7620465755462646 0.9932993054389954 1.3684349060058594 1.231797456741333 1.3249372243881226 1.4189400672912598 1.281395435333252 1.2678351402282715 1.280252456665039 1.343543291091919 1.2917581796646118 1.1441218852996826 1.1978542804718018 1.2020289897918701 1.1610169410705566 1.2267732620239258 1.1022014617919922 0.948228120803833 0.966912567615509 1.242539644241333 1.3208732604980469 1.1312708854675293 1.2116597890853882 1.3254201412200928 1.3525118827819824 0.8395351767539978 1.0811607837677002 1.2278642654418945 0.964074432849884 1.300138235092163 1.3313100337982178
12	1.1965	1.2425	1.4189	0.7620	1.3268362283706665 1.3041658401489258 1.05653715133667 1.3770462274551392 1.246768832206726 1.2649974822998047 1.3354003429412842 1.3097009658813477 0.924627423286438 1.233952522277832 1.261611819267273 1.0930317640304565 1.258999228477478 1.0081787109375 0.7620465755462646 0.9932993054389954 1.3684349060058594 1.231797456741333 1.3249372243881226 1.4189400672912598 1.281395435333252 1.2678351402282715 1.280252456665039 1.343543291091919 1.2917581796646118 1.1441218852996826 1.1978542804718018 1.2020289897918701 1.1610169410705566 1.2267732620239258 1.1022014617919922 0.948228120803833 0.966912567615509 1.242539644241333 1.3208732604980469 1.1312708854675293 1.2116597890853882 1.3254201412200928 1.3525118827819824 0.8395351767539978 1.0811607837677002 1.2278642654418945 0.964074432849884 1.300138235092163 1.3313100337982178
9	1.2239	1.2529	1.4189	0.9246	1.3268362283706665 1.05653715133667 1.3770462274551392 1.246768832206726 1.2649974822998047 1.3041658401489258 0.924627423286438 1.261611819267273 1.0930317640304565 1.258999228477478 1.0081787109375 1.233952522277832 1.3684349060058594 1.2917581796646118 1.1441218852996826 1.1978542804718018 1.231797456741333 1.2267732620239258 1.1022014617919922 0.948228120803833 1.3249372243881226 1.3208732604980469 1.1312708854675293 1.4189400672912598 1.3525118827819824 1.281395435333252 1.2278642654418945 1.343543291091919
12	1.2070	1.2534	1.4010	0.7547	1.0081788301467896 1.1978542804718018 1.2649974822998047 0.948228120803833 1.1312708854675293 0.9127650260925293 1.255444049835205 1.2278642654418945 1.261611819267273 1.3268362283706665 1.0930317640304565 1.258999228477478 0.7547105550765991 1.2044976949691772 1.3684349060058594 1.05653715133667 1.2917581796646118 1.1441218852996826 1.2693225145339966 1.3281834125518799 1.2267732620239258 1.3770462274551392 1.246768832206726 1.3533804416656494 1.366809368133545 0.924627423286438 1.1022014617919922 1.0617542266845703 1.33231782913208 1.3208732604980469 1.251312017440796 1.401047945022583 1.3525118827819824 1.2039871215820312 1.337825894355774 1.2884483337402344
7	1.1859	1.2305	1.3323	0.9128	1.1978542804718018 0.948228120803833 1.255444049835205 0.9127650260925293 1.1005851030349731 1.2917581796646118 1.3281834125518799 1.2693225145339966 1.1191377639770508 1.33231782913208 1.0617542266845703 1.256317377090454 1.2039871215820312 1.2799675464630127 1.23052978515625
9	1.2239	1.2529	1.4189	0.9246	1.3268362283706665 1.05653715133667 1.3770462274551392 1.246768832206726 1.2649974822998047 1.3041658401489258 0.924627423286438 1.261611819267273 1.0930317640304565 1.258999228477478 1.0081787109375 1.233952522277832 1.3684349060058594 1.2917581796646118 1.1441218852996826 1.1978542804718018 1.231797456741333 1.2267732620239258 1.1022014617919922 0.948228120803833 1.3249372243881226 1.3208732604980469 1.1312708854675293 1.4189400672912598 1.3525118827819824 1.281395435333252 1.2278642654418945 1.343543291091919
8	1.2008	1.2305	1.3560	0.9128	1.215827226638794 1.1978542804718018 0.948228120803833 1.255444049835205 0.9127650260925293 1.1005851030349731 1.2522989511489868 1.2575442790985107 1.3560222387313843 1.1597654819488525 1.187579870223999 1.2917581796646118 1.3281834125518799 1.2693225145339966 1.1191377639770508 1.33231782913208 1.0617542266845703 1.256317377090454 1.2039871215820312 1.2799675464630127 1.23052978515625
12	1.1965	1.2425	1.4189	0.7620	1.3268362283706665 1.3041658401489258 1.05653715133667 1.3770462274551392 1.246768832206726 1.2649974822998047 1.3354003429412842 1.3097009658813477 0.924627423286438 1.233952522277832 1.261611819267273 1.0930317640304565 1.258999228477478 1.0081787109375 0.7620465755462646 0.9932993054389954 1.3684349060058594 1.231797456741333 1.3249372243881226 1.4189400672912598 1.281395435333252 1.2678351402282715 1.280252456665039 1.343543291091919 1.2917581796646118 1.1441218852996826 1.1978542804718018 1.2020289897918701 1.1610169410705566 1.2267732620239258 1.1022014617919922 0.948228120803833 0.966912567615509 1.242539644241333 1.3208732604980469 1.1312708854675293 1.2116597890853882 1.3254201412200928 1.3525118827819824 0.8395351767539978 1.0811607837677002 1.2278642654418945 0.964074432849884 1.300138235092163 1.3313100337982178
7	1.1859	1.2305	1.3323	0.9128	1.1978542804718018 0.948228120803833 1.255444049835205 0.9127650260925293 1.1005851030349731 1.2917581796646118 1.3281834125518799 1.2693225145339966 1.1191377639770508 1.33231782913208 1.0617542266845703 1.256317377090454 1.2039871215820312 1.2799675464630127 1.23052978515625
13	1.2198	1.2479	1.5019	0.7953	1.3215194940567017 1.2215576171875 1.0895683765411377 0.920912504196167 0.948228120803833 1.3051759004592896 0.9127650260925293 1.296588659286499 1.3350671529769897 1.1423914432525635 1.425032615661621 1.2470242977142334 1.360152244567871 1.348872423171997 1.4436604976654053 1.374346375465393 1.2727866172790527 1.3235499858856201 1.2761740684509277 1.1997562646865845 1.218571662902832 1.3184689283370972 1.4083579778671265 1.207862138748169 1.2987128496170044 1.175144076347351 1.183593511581421 1.0768299102783203 0.9622019529342651 1.247941493988037 1.019760012626648 1.2714293003082275 1.2865709066390991 0.9510817527770996 0.9907285571098328 1.0964981317520142 0.795320451259613 1.3164794445037842 1.3435543775558472 1.060889720916748 1.1453958749771118 1.0617542266845703 1.3672356605529785 1.3931183815002441 1.1504623889923096 1.2238364219665527 1.50185227394104 1.4418590068817139 1.2376854419708252 1.3588697910308838 1.318148136138916 1.0853583812713623 1.2370589971542358 1.2771097421646118 1.296745777130127
11	1.2208	1.2897	1.5019	0.5822	1.2215576171875 0.920912504196167 1.3051759004592896 1.3379930257797241 0.9127650260925293 1.3045505285263062 0.8395351767539978 1.3350671529769897 1.296588659286499 1.218571662902832 1.4083579778671265 1.239701509475708 1.207862138748169 1.4621609449386597 1.1481579542160034 1.175144076347351 1.2987128496170044 1.0964981317520142 1.1408486366271973 0.795320451259613 1.3045598268508911 0.5822153091430664 1.3435543775558472 1.3164794445037842 1.2475135326385498 1.2238364219665527 1.3938302993774414 1.1176652908325195 1.4418590068817139 1.50185227394104 1.1847608089447021 1.3872623443603516 1.1739022731781006 1.3133577108383179 1.3291289806365967 1.2989556789398193 0.6587180495262146 1.318148136138916 1.3588697910308838 1.2896784543991089 1.3577637672424316 1.285158395767212 1.361650824546814 1.2434431314468384 1.2370589971542358
11	1.2717	1.2914	1.4594	0.7486	1.3268362283706665 1.2279237508773804 1.1122503280639648 0.748555064201355 1.0930317640304565 1.2913960218429565 1.1447253227233887 1.2146141529083252 1.1226720809936523 1.1761386394500732 1.3349993228912354 1.3694814443588257 1.3770462274551392 1.4122650623321533 1.4380478858947754 1.2624366283416748 1.4113495349884033 1.2396483421325684 1.3134175539016724 1.3401849269866943 1.4338932037353516 1.4147826433181763 1.2997605800628662 1.3177140951156616 1.143663763999939 1.2329777479171753 1.261209487915039 1.2746342420578003 1.3964506387710571 1.2517714500427246 0.9907285571098328 1.3018356561660767 1.2010562419891357 1.3228055238723755 1.218571662902832 1.2430397272109985 1.2077714204788208 1.3624961376190186 1.3184690475463867 1.2740660905838013 1.3143887519836426 1.3312580585479736 1.2505829334259033 1.4593894481658936 1.447707176208496
8	1.2907	1.2914	1.4380	1.0930	1.3268362283706665 1.2279237508773804 1.2913960218429565 1.0930317640304565 1.1447253227233887 1.2146141529083252 1.1761386394500732 1.4122650623321533 1.3770462274551392 1.4380478858947754 1.2624366283416748 1.4338932037353516 1.3401849269866943 1.4147826433181763 1.2997605800628662 1.2430397272109985 1.2740660905838013 1.3143887519836426 1.2077714204788208 1.3624961376190186 1.2505829334259033
11	1.2208	1.2897	1.5019	0.5822	1.2215576171875 0.920912504196167 1.3051759004592896 1.3379930257797241 0.9127650260925293 1.3045505285263062 0.8395351767539978 1.3350671529769897 1.296588659286499 1.218571662902832 1.4083579778671265 1.239701509475708 1.207862138748169 1.4621609449386597 1.1481579542160034 1.175144076347351 1.2987128496170044 1.0964981317520142 1.1408486366271973 0.795320451259613 1.3045598268508911 0.5822153091430664 1.3435543775558472 1.3164794445037842 1.2475135326385498 1.2238364219665527 1.3938302993774414 1.1176652908325195 1.4418590068817139 1.50185227394104 1.1847608089447021 1.3872623443603516 1.1739022731781006 1.3133577108383179 1.3291289806365967 1.2989556789398193 0.6587180495262146 1.318148136138916 1.3588697910308838 1.2896784543991089 1.3577637672424316 1.285158395767212 1.361650824546814 1.2434431314468384 1.2370589971542358
8	1.2907	1.2914	1.4380	1.0930	1.3268362283706665 1.2279237508773804 1.2913960218429565 1.0930317640304565 1.1447253227233887 1.2146141529083252 1.1761386394500732 1.4122650623321533 1.3770462274551392 1.4380478858947754 1.2624366283416748 1.4338932037353516 1.3401849269866943 1.4147826433181763 1.2997605800628662 1.2430397272109985 1.2740660905838013 1.3143887519836426 1.2077714204788208 1.3624961376190186 1.2505829334259033
13	1.2198	1.2479	1.5019	0.7953	1.3215194940567017 1.2215576171875 1.0895683765411377 0.920912504196167 0.948228120803833 1.3051759004592896 0.9127650260925293 1.296588659286499 1.3350671529769897 1.1423914432525635 1.425032615661621 1.2470242977142334 1.360152244567871 1.348872423171997 1.4436604976654053 1.374346375465393 1.2727866172790527 1.3235499858856201 1.2761740684509277 1.1997562646865845 1.218571662902832 1.3184689283370972 1.4083579778671265 1.207862138748169 1.2987128496170044 1.175144076347351 1.183593511581421 1.0768299102783203 0.9622019529342651 1.247941493988037 1.019760012626648 1.2714293003082275 1.2865709066390991 0.9510817527770996 0.9907285571098328 1.0964981317520142 0.795320451259613 1.3164794445037842 1.3435543775558472 1.060889720916748 1.1453958749771118 1.0617542266845703 1.3672356605529785 1.3931183815002441 1.1504623889923096 1.2238364219665527 1.50185227394104 1.4418590068817139 1.2376854419708252 1.3588697910308838 1.318148136138916 1.0853583812713623 1.2370589971542358 1.2771097421646118 1.296745777130127
10	1.2106	1.2828	1.5019	0.6587	1.2215576171875 0.948228120803833 1.3051759004592896 0.9127650260925293 1.129155158996582 1.3045505285263062 0.8395351767539978 1.296588659286499 1.3184689283370972 1.4083579778671265 1.207862138748169 1.3149727582931519 1.4621609449386597 1.1481579542160034 1.2987128496170044 1.1453958749771118 1.0617542266845703 0.9946381449699402 1.345610499382019 0.966912567615509 1.3672356605529785 1.2238364219665527 1.2805099487304688 1.3938302993774414 1.1176652908325195 1.50185227394104 1.128891944885254 1.2989556789398193 0.6587180495262146 1.3588697910308838 1.3478728532791138 1.0849899053573608 1.3709437847137451 1.2896784543991089 1.285158395767212 1.2434431314468384
11	1.2208	1.2897	1.5019	0.5822	1.2215576171875 0.920912504196167 1.3051759004592896 1.3379930257797241 0.9127650260925293 1.3045505285263062 0.8395351767539978 1.3350671529769897 1.296588659286499 1.218571662902832 1.4083579778671265 1.239701509475708 1.207862138748169 1.4621609449386597 1.1481579542160034 1.175144076347351 1.2987128496170044 1.0964981317520142 1.1408486366271973 0.795320451259613 1.3045598268508911 0.5822153091430664 1.3435543775558472 1.3164794445037842 1.2475135326385498 1.2238364219665527 1.3938302993774414 1.1176652908325195 1.4418590068817139 1.50185227394104 1.1847608089447021 1.3872623443603516 1.1739022731781006 1.3133577108383179 1.3291289806365967 1.2989556789398193 0.6587180495262146 1.318148136138916 1.3588697910308838 1.2896784543991089 1.3577637672424316 1.285158395767212 1.361650824546814 1.2434431314468384 1.2370589971542358
7	1.2179	1.2759	1.3585	0.9482	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.1443462371826172 1.358464002609253 1.0802403688430786 1.0241787433624268 1.249493956565857 1.284830093383789 1.347538948059082 1.3005551099777222 1.0957365036010742 1.3401212692260742 1.2759469747543335
7	1.2179	1.2759	1.3585	0.9482	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.1443462371826172 1.358464002609253 1.0802403688430786 1.0241787433624268 1.249493956565857 1.284830093383789 1.347538948059082 1.3005551099777222 1.0957365036010742 1.3401212692260742 1.2759469747543335
7	1.1810	1.2518	1.3585	0.8673	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.2662699222564697 1.358464002609253 1.0802403688430786 1.0241787433624268 1.190771222114563 1.284830093383789 1.347538948059082 1.301522135734558 1.0957365036010742 0.8673272728919983 1.1302236318588257
6	1.1958	1.2662	1.3585	0.9482	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.358464002609253 1.0802403688430786 1.0241787433624268 1.284830093383789 1.347538948059082 1.0957365036010742
7	1.1810	1.2518	1.3585	0.8673	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.2662699222564697 1.358464002609253 1.0802403688430786 1.0241787433624268 1.190771222114563 1.284830093383789 1.347538948059082 1.301522135734558 1.0957365036010742 0.8673272728919983 1.1302236318588257
6	1.2603	1.3014	1.4639	1.0497	1.2286105155944824 1.3717834949493408 1.3471230268478394 1.3178824186325073 1.284830093383789 1.347538948059082 1.4639028310775757 1.0957365036010742 1.09596848487854 1.0496612787246704
7	1.2282	1.2759	1.4035	0.9669	1.284830093383789 1.3041547536849976 1.347538948059082 0.966912567615509 1.3005551099777222 1.0299028158187866 1.0957365036010742 1.27018404006958 1.3401212692260742 1.3027186393737793 1.2368332147598267 1.4035499095916748 1.2565174102783203 1.2759469747543335 1.00729501247406
6	1.1958	1.2662	1.3585	0.9482	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.358464002609253 1.0802403688430786 1.0241787433624268 1.284830093383789 1.347538948059082 1.0957365036010742
7	1.2179	1.2759	1.3585	0.9482	1.2517591714859009 0.948228120803833 1.286643385887146 1.2806055545806885 1.1443462371826172 1.358464002609253 1.0802403688430786 1.0241787433624268 1.249493956565857 1.284830093383789 1.347538948059082 1.3005551099777222 1.0957365036010742 1.3401212692260742 1.2759469747543335
12	1.2022	1.2086	1.4199	0.8268	1.2239856719970703 1.2366925477981567 1.0811607837677002 1.3480556011199951 1.0206871032714844 0.9763705730438232 1.2086379528045654 1.3805088996887207 1.3379930257797241 1.0687446594238281 1.3288326263427734 1.2696821689605713 1.301832914352417 1.2517518997192383 1.146916151046753 1.1730636358261108 0.9860467314720154 1.3426352739334106 1.2785627841949463 1.1965078115463257 1.2803230285644531 1.2608544826507568 1.290305495262146 1.2256929874420166 1.308404564857483 1.3053123950958252 1.3085954189300537 1.292028546333313 1.156630039215088 1.074250340461731 1.106697678565979 1.3989307880401611 1.3066697120666504 1.2107559442520142 1.1204499006271362 1.20106840133667 1.1560674905776978 1.2005398273468018 0.909180760383606 1.1434860229492188 0.8267612457275391 1.1750718355178833 1.3557491302490234 1.1712634563446045 1.0793962478637695 1.1256874799728394 1.419862151145935 1.1725918054580688 1.0304423570632935 1.2791039943695068 1.1562988758087158 1.1401582956314087 1.3188202381134033 1.369077444076538 1.0868451595306396
12	1.2056	1.2164	1.4199	0.8268	1.2239856719970703 1.2366925477981567 1.0811607837677002 1.3480556011199951 1.151214361190796 1.0206871032714844 0.9763705730438232 1.3805088996887207 1.3379930257797241 1.0687446594238281 1.3288326263427734 1.2696821689605713 1.301832914352417 1.1453490257263184 1.2517518997192383 1.146916151046753 0.9860467314720154 1.3426352739334106 1.2785627841949463 1.1965078115463257 1.2803230285644531 1.2163763046264648 1.2608544826507568 1.290305495262146 1.308404564857483 1.3053123950958252 1.3085954189300537 1.292028546333313 1.1557459831237793 1.156630039215088 1.074250340461731 1.3989307880401611 1.3066697120666504 1.2107559442520142 1.2574774026870728 1.1204499006271362 1.20106840133667 1.2005398273468018 0.909180760383606 1.1434860229492188 1.156482458114624 1.163435935974121 1.2142367362976074 1.2433525323867798 1.2300976514816284 0.8267612457275391 1.3557491302490234 1.1712634563446045 1.0793962478637695 1.419862151145935 1.1725918054580688 1.0304423570632935 1.3188202381134033 1.369077444076538 1.0868451595306396
13	1.1937	1.2208	1.4378	0.7953	1.2239856719970703 1.2661421298980713 0.920912504196167 0.948228120803833 1.383132815361023 1.3379930257797241 0.8649842143058777 0.9127650260925293 1.1814442873001099 1.3034062385559082 1.1423914432525635 1.3050849437713623 1.2241495847702026 1.2589281797409058 1.384940266609192 1.3426352739334106 1.203131914138794 1.1706117391586304 1.1917619705200195 1.3164095878601074 1.2813963890075684 1.143663763999939 1.2329777479171753 1.4377708435058594 1.159376621246338 1.1869782209396362 1.168797254562378 1.3142486810684204 1.375521183013916 1.2927130460739136 0.9907285571098328 1.3209089040756226 1.1408486366271973 0.8356642723083496 0.795320451259613 1.2721126079559326 1.225792646408081 1.060889720916748 1.3365910053253174 0.9002554416656494 1.0347462892532349 1.0617542266845703 1.3164292573928833 1.2213231325149536 1.1504623889923096 1.2202363014221191 1.2848272323608398 1.313011646270752 1.2981044054031372 1.3972923755645752 1.3650009632110596 1.1336984634399414 1.1847608089447021 1.3846522569656372 1.2673903703689575 1.1880090236663818 0.8558274507522583 1.214247226715088 1.185610055923462 0.9991047382354736 1.2155814170837402 1.283058762550354 1.0853583812713623 1.2668044567108154 1.3047767877578735 1.199355125427246
9	1.2093	1.2241	1.3847	0.7953	1.2239856719970703 1.270930528640747 1.2661421298980713 0.920912504196167 1.3379930257797241 0.9127650260925293 1.1814442873001099 1.3383970260620117 1.3050849437713623 1.2241495847702026 1.3426352739334106 1.1706117391586304 1.1917619705200195 1.2989188432693481 1.2906694412231445 1.205415964126587 1.323615550994873 1.2764979600906372 1.143663763999939 1.159376621246338 1.168797254562378 1.3142486810684204 1.1408486366271973 0.795320451259613 1.2721126079559326 1.1847608089447021 1.3846522569656372 1.2155814170837402
13	1.1937	1.2208	1.4378	0.7953	1.2239856719970703 1.2661421298980713 0.920912504196167 0.948228120803833 1.383132815361023 1.3379930257797241 0.8649842143058777 0.9127650260925293 1.1814442873001099 1.3034062385559082 1.1423914432525635 1.3050849437713623 1.2241495847702026 1.2589281797409058 1.384940266609192 1.3426352739334106 1.203131914138794 1.1706117391586304 1.1917619705200195 1.3164095878601074 1.2813963890075684 1.143663763999939 1.2329777479171753 1.4377708435058594 1.159376621246338 1.1869782209396362 1.168797254562378 1.3142486810684204 1.375521183013916 1.2927130460739136 0.9907285571098328 1.3209089040756226 1.1408486366271973 0.8356642723083496 0.795320451259613 1.2721126079559326 1.225792646408081 1.060889720916748 1.3365910053253174 0.9002554416656494 1.0347462892532349 1.0617542266845703 1.3164292573928833 1.2213231325149536 1.1504623889923096 1.2202363014221191 1.2848272323608398 1.313011646270752 1.2981044054031372 1.3972923755645752 1.3650009632110596 1.1336984634399414 1.1847608089447021 1.3846522569656372 1.2673903703689575 1.1880090236663818 0.8558274507522583 1.214247226715088 1.185610055923462 0.9991047382354736 1.2155814170837402 1.283058762550354 1.0853583812713623 1.2668044567108154 1.3047767877578735 1.199355125427246
